state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
VIC,3198,RESIDENTIAL,1592,7710.5,1570,7526.2,45,184.2,359.3,0,0
VIC,3137,RESIDENTIAL,1594,8195.805,1562,7871.505,38,324.3,663.174,0,0
SA,5089,RESIDENTIAL,1601,8970.926,1516,8189.526,142,781.6,1840.3,0,0
SA,5168,RESIDENTIAL,1601,8033.398,1451,6896.198,213,1137.5,2724.1,0,0
VIC,3048,RESIDENTIAL,1601,8563.399,1582,8418.699,25,144.7,262.2,0,0
VIC,3169,RESIDENTIAL,1601,8480.26,1581,8283.26,40,197,351.6,0,0
VIC,3465,RESIDENTIAL,1613,8098.097,1599,7871.237,35,226.96,389,0,0
VIC,3012,RESIDENTIAL,1615,8332.096,1581,8030.796,44,301.3,475.8,0,0
SA,5067,RESIDENTIAL,1617,9544.84,1478,8292.24,216,1252.8,2841,0,0
SA,5084,RESIDENTIAL,1624,8723.958,1474,7569.658,205,1154.4,2810,0,0
VIC,3146,RESIDENTIAL,1627,9457.11,1586,8991.51,87,465.7,993.6,0,0
NSW,2565,RESIDENTIAL,1634,9695.925,1634,9695.925,0,0,0,0,0
TAS,7030,RESIDENTIAL,1635,8987.109,1614,8572.709,61,414.4,748.2,0,0
NSW,2483,RESIDENTIAL,1637,6571.16,1635,6436.86,29,134.4,264,0,0
QLD,4737,RESIDENTIAL,1637,11020.96,1634,10713.2,37,294.9,375.7,2,12.86
SA,5021,RESIDENTIAL,1639,9034.435,1520,7867.835,184,1166.9,2416.2,0,0
SA,5280,RESIDENTIAL,1639,10206.5,1604,8463.1,218,1743.3,2693,0,0
VIC,3437,RESIDENTIAL,1644,10704.647,1618,10270.747,59,433.8,781.9,0,0
VIC,3106,RESIDENTIAL,1646,9863.56,1621,9464.66,62,398.9,687.2,0,0
QLD,4030,RESIDENTIAL,1647,10375.14,1623,9942.14,60,433.2,759.6,0,0
NSW,2760,RESIDENTIAL,1648,8748.855,1647,8735.855,0,0,0,1,13
SA,5126,RESIDENTIAL,1650,8592.72,1564,7841.42,133,751.3,1624,0,0
SA,5031,RESIDENTIAL,1652,9237.328,1517,8032.828,196,1204.7,2707.1,0,0
NSW,2289,RESIDENTIAL,1653,8699.09,1643,8342.99,67,356.5,542.9,0,0
QLD,4021,RESIDENTIAL,1669,8240.2,1655,8055.6,31,184.8,301.6,0,0
VIC,3044,RESIDENTIAL,1672,9853.116,1630,9586.016,54,267.3,563.1,0,0
SA,5252,RESIDENTIAL,1676,9771.479,1598,8620.079,163,1151.6,1994.1,0,0
QLD,4031,RESIDENTIAL,1679,10413.4,1663,9986.8,60,426.8,792.1,0,0
QLD,4151,RESIDENTIAL,1682,10843.4,1662,10431.1,62,412.5,803.5,0,0
VIC,3032,RESIDENTIAL,1682,8982.1,1639,8659.2,57,322.9,643.6,0,0
VIC,3163,RESIDENTIAL,1682,8738.1,1646,8365.7,75,372.4,659.8,0,0
SA,5333,RESIDENTIAL,1683,10054.561,1626,8917.461,118,1137.1,1588.9,0,0
VIC,3192,RESIDENTIAL,1683,8915.42,1647,8721.82,52,193.6,452.7,0,0
NSW,2165,RESIDENTIAL,1685,8368.51,1685,8368.51,0,0,0,0,0
QLD,4112,RESIDENTIAL,1686,9326.06,1673,9173.96,29,152.2,318.6,0,0
SA,5204,RESIDENTIAL,1687,8686.069,1625,7937.569,132,748.8,1554.9,0,0
NSW,2446,RESIDENTIAL,1689,7222.545,1687,7016.545,37,206,387.1,0,0
SA,5600,RESIDENTIAL,1699,8739.009,1666,8333.509,58,405.5,752.3,0,0
SA,5046,RESIDENTIAL,1700,8750.59,1618,7964.49,137,786.1,1588.1,0,0
NSW,2232,RESIDENTIAL,1701,9326.13,1688,8936.03,62,390.2,611.1,0,0
VIC,3936,RESIDENTIAL,1704,9655.249,1673,9281.149,68,374.1,594.4,0,0
NSW,2126,RESIDENTIAL,1705,8897.525,1688,8631.725,44,265.8,532.8,0,0
VIC,3108,RESIDENTIAL,1713,10282.661,1674,9934.961,75,347.8,639.9,0,0
QLD,4502,RESIDENTIAL,1722,9033.7,1710,8759.7,40,274,468.9,0,0
SA,5351,RESIDENTIAL,1728,9873.366,1653,9020.166,136,853.4,1725.6,0,0
QLD,4037,RESIDENTIAL,1732,10638.84,1716,10256.08,53,370.7,568.6,2,12.06
SA,5069,RESIDENTIAL,1734,10728.942,1589,9385.542,225,1343.4,3000.9,0,0
SA,5238,RESIDENTIAL,1734,9263.029,1671,8523.229,122,740,1396.8,0,0
NSW,2282,RESIDENTIAL,1741,9695.96,1734,9310.26,70,385.7,647.8,0,0
QLD,4105,RESIDENTIAL,1743,10096.71,1726,9699.41,60,397.3,653.2,0,0
VIC,3139,RESIDENTIAL,1745,8915.767,1710,8701.627,36,214.14,390.68,0,0
QLD,4865,RESIDENTIAL,1748,13053.6,1734,12634.7,53,414.4,618.3,1,4.5
NSW,2536,RESIDENTIAL,1758,7105.095,1757,6975.895,27,129.2,302,0,0
NSW,2456,RESIDENTIAL,1760,7228.65,1760,7127.65,18,101,198.5,0,0
QLD,4580,RESIDENTIAL,1761,9020.18,1753,8748.08,42,272.1,430.2,0,0
NSW,2281,RESIDENTIAL,1762,10191.174,1750,9765.574,81,425.7,684.4,0,0
VIC,3850,RESIDENTIAL,1773,8570.445,1741,8260.715,37,309.53,389.23,0,0
QLD,4011,RESIDENTIAL,1783,12231.3,1749,11718.48,74,507,980.8,1,5.92
SA,5039,RESIDENTIAL,1786,9624.98,1622,8216.88,240,1408.3,3034,0,0
QLD,4272,RESIDENTIAL,1795,10925.59,1771,10202.78,89,716.2,1156.6,2,6.61
SA,5556,RESIDENTIAL,1802,9819.094,1714,9115.594,127,703.5,1653.6,0,0
NSW,2680,RESIDENTIAL,1803,9721.833,1801,9644.333,14,77.5,118,0,0
VIC,3400,RESIDENTIAL,1804,9821.187,1794,9500.287,27,320.9,334.9,0,0
NSW,2539,RESIDENTIAL,1808,8602.4,1806,8589.4,0,0,0,2,13
VIC,3193,RESIDENTIAL,1809,11188.975,1761,10705.675,97,483.3,883,0,0
SA,5091,RESIDENTIAL,1814,9753.299,1721,8797.399,165,956,2056.2,0,0
ACT,2607,RESIDENTIAL,1817,12341.26,1729,11226.16,196,1115.2,2286,0,0
QLD,4659,RESIDENTIAL,1817,9924,1805,9677.8,31,235.4,379.5,2,11
VIC,3075,RESIDENTIAL,1819,9265.895,1811,9206.395,10,59.4,74.3,0,0
SA,5171,RESIDENTIAL,1826,9303.482,1732,8445.782,155,857.9,1938.4,0,0
SA,5090,RESIDENTIAL,1832,8433.065,1756,7769.865,113,663.2,1385.7,0,0
SA,5025,RESIDENTIAL,1837,10393.3,1715,9361.5,177,1031.7,2350.3,0,0
SA,5117,RESIDENTIAL,1839,14176.24,1733,12817.54,205,1358.8,2648.2,0,0
VIC,3135,RESIDENTIAL,1840,9054.05,1815,8860.55,31,193.4,252.4,0,0
QLD,4555,RESIDENTIAL,1848,11499.37,1837,11053.27,48,439.6,640.8,1,6.6
VIC,3215,RESIDENTIAL,1850,9070.257,1830,8774.557,51,295.6,576,0,0
VIC,3912,RESIDENTIAL,1851,10231.8,1813,9990.1,61,241.6,469.4,0,0
NSW,2550,RESIDENTIAL,1857,6467.88,1855,6333.98,25,133.8,248,0,0
NSW,2470,RESIDENTIAL,1863,7886.44,1861,7775.84,23,110.6,212,0,0
QLD,4802,RESIDENTIAL,1865,14826.6,1859,13925.7,92,900.9,1003.3,0,0
SA,5047,RESIDENTIAL,1868,9392.08,1713,8213.18,220,1179,2930,0,0
QLD,4850,RESIDENTIAL,1875,11470.35,1869,10963.5,57,491.3,681.6,2,15.75
VIC,3223,RESIDENTIAL,1880,10413.539,1839,9710.839,117,702.7,1380.5,0,0
QLD,4060,RESIDENTIAL,1884,12225.76,1865,11571.96,72,654,872.5,0,0
NSW,2527,RESIDENTIAL,1887,10404.709,1887,10404.709,0,0,0,0,0
QLD,4073,RESIDENTIAL,1892,10850.5,1880,10532.4,49,313.1,546.3,1,5
VIC,3672,RESIDENTIAL,1895,9252.67,1883,9140.47,14,112.2,152.9,0,0
NSW,2529,RESIDENTIAL,1902,10505.73,1901,10497.73,0,0,0,1,8
SA,5110,RESIDENTIAL,1925,10856.519,1844,9889.019,154,967.6,1842.3,0,0
NSW,2477,RESIDENTIAL,1927,7696.6,1926,7547.8,33,148.8,331.1,0,0
NSW,2315,RESIDENTIAL,1928,9380.5,1916,8935.3,75,445.3,641.7,0,0
NSW,2759,RESIDENTIAL,1935,9747.135,1935,9747.135,0,0,0,0,0
VIC,3224,RESIDENTIAL,1935,9935.379,1892,9557.079,72,378.4,762.7,0,0
VIC,3335,RESIDENTIAL,1935,13796.136,1925,13576.236,35,220,351.9,0,0
VIC,3140,RESIDENTIAL,1939,10238.96,1905,9912.56,40,326.3,13910.4,0,0
NSW,2541,RESIDENTIAL,1941,10244.717,1940,10231.717,0,0,0,1,13
SA,5127,RESIDENTIAL,1944,9442.81,1803,8227.01,218,1216,2814.4,0,0
QLD,4807,RESIDENTIAL,1956,12807.86,1954,12621.96,19,186,212,0,0
VIC,3170,RESIDENTIAL,1960,10101.2,1930,9865.7,56,235.4,423.5,0,0
QLD,4130,RESIDENTIAL,1965,13253.85,1954,12745.05,56,508.7,761.2,0,0
SA,5037,RESIDENTIAL,1968,10389.92,1850,9418.02,177,972.1,2222.5,0,0
SA,5034,RESIDENTIAL,1973,11469.834,1822,10033.634,251,1436.2,3179.6,0,0
QLD,4805,RESIDENTIAL,1974,13760.2,1973,13360.1,46,400.2,455.3,0,0
SA,5291,RESIDENTIAL,1974,13705.74,1898,11937.64,238,1768.3,2914.9,0,0
VIC,3131,RESIDENTIAL,1975,9767.6,1940,9478.2,58,289.3,446.9,0,0
NSW,2318,RESIDENTIAL,1978,12537.585,1964,12002.425,91,535.26,849.7,0,0
NSW,2487,RESIDENTIAL,1987,8963.39,1987,8854.39,15,109,158.2,0,0
SA,5153,RESIDENTIAL,1993,13206.091,1858,11746.991,232,1459.1,2987,0,0
QLD,4816,RESIDENTIAL,1997,14051.322,1978,13030.232,103,1021.39,1297.3,0,0
QLD,4514,RESIDENTIAL,1999,13483.9,1986,12925.4,70,558.5,798.2,0,0
VIC,3840,RESIDENTIAL,2006,9575.765,1983,9444.125,26,131.44,246.84,0,0
SA,5013,RESIDENTIAL,2010,14492.49,1894,9408.69,197,1084,2382.6,2,4000
SA,5341,RESIDENTIAL,2049,13193.673,1941,12456.473,132,737.2,1896.5,0,0
VIC,3153,RESIDENTIAL,2055,9633.085,2034,9520.085,25,113,182.2,0,0
QLD,4700,RESIDENTIAL,2059,11433.32,2042,10955,66,451.8,706.2,3,26.52
VIC,3084,RESIDENTIAL,2061,12089.371,2003,11567.971,76,521.5,914.5,0,0
SA,5016,RESIDENTIAL,2066,10585.26,1932,9421.06,204,1164.1,2604.7,0,0
NSW,2264,RESIDENTIAL,2072,10558.03,2067,10267.53,54,290.7,435.4,0,0
SA,5061,RESIDENTIAL,2074,13820.858,1901,12202.458,276,1618.7,3758.6,0,0
QLD,4018,RESIDENTIAL,2075,10445.1,2064,10202.7,37,233.5,381.3,1,8.8
QLD,4566,RESIDENTIAL,2076,13022.47,2057,12188.07,87,834.4,1242.6,0,0
NSW,2580,RESIDENTIAL,2077,9615.955,2071,9361.155,53,254.8,507.4,0,0
VIC,3046,RESIDENTIAL,2082,10565.248,2050,10342.148,42,223.2,410.1,0,0
VIC,3556,RESIDENTIAL,2082,10132.49,2062,9898.49,46,234,462.2,0,0
QLD,4561,RESIDENTIAL,2083,14311.78,2070,13508.12,90,797.5,1066.5,1,6.66
SA,5063,RESIDENTIAL,2089,12099.097,1953,10704.697,230,1394.3,3035.2,0,0
SA,5012,RESIDENTIAL,2094,11101.62,1979,10034.82,175,1066.8,2242.3,0,0
VIC,3165,RESIDENTIAL,2097,11337.427,2058,10923.427,79,414.1,778.3,0,0
SA,5019,RESIDENTIAL,2099,10479.02,1940,9001.62,263,1477.6,3448.2,0,0
NSW,2350,RESIDENTIAL,2105,9389.47,2104,9225.87,31,163.6,352.3,0,0
QLD,4519,RESIDENTIAL,2107,12829.26,2091,12154.5,81,668,939.6,1,6.66
NSW,2763,RESIDENTIAL,2111,10730.149,2110,10718.149,0,0,0,1,12
NSW,2756,RESIDENTIAL,2127,14294.71,2127,14294.71,0,0,0,0,0
NSW,2767,RESIDENTIAL,2131,11142.849,2131,11142.849,0,0,0,0,0
VIC,3204,RESIDENTIAL,2137,11595.19,2101,11275.99,76,319.4,628.8,0,0
NSW,2260,RESIDENTIAL,2140,12796.614,2128,12468.514,55,328.2,483.1,0,0
NSW,2262,RESIDENTIAL,2143,10545.385,2135,10331.585,39,213.9,402.7,0,0
SA,5081,RESIDENTIAL,2143,18095.983,1986,16151.583,269,1944.3,3883.8,0,0
SA,5042,RESIDENTIAL,2146,11247.694,2007,9874.294,238,1373.4,2925.7,0,0
NSW,2168,RESIDENTIAL,2149,10901.675,2149,10901.675,0,0,0,0,0
NSW,2566,RESIDENTIAL,2152,10667.99,2152,10617.99,1,50,14.5,0,0
VIC,3219,RESIDENTIAL,2153,9870.348,2129,9570.148,50,295.3,583.8,1,5
QLD,4343,RESIDENTIAL,2158,13643.1,2134,13164.5,64,469.6,756.4,2,9
QLD,4562,RESIDENTIAL,2163,15584.68,2136,14146.9,127,1431.9,1932.3,1,6.08
NSW,2440,RESIDENTIAL,2164,8631.65,2159,8321.05,65,310.6,525.4,0,0
VIC,3217,RESIDENTIAL,2167,14354.376,2136,13810.316,89,537.5,1026.8,1,6.66
NSW,2745,RESIDENTIAL,2173,12300.145,2173,12300.145,0,0,0,0,0
ACT,2904,RESIDENTIAL,2176,13591.189,2092,12421.589,201,1169.7,2336.9,0,0
TAS,7018,RESIDENTIAL,2179,12199.364,2153,11635.664,82,563.1,922.8,1,0.7
SA,5093,RESIDENTIAL,2180,10481.337,2071,9505.037,179,976.3,2167.3,0,0
SA,5558,RESIDENTIAL,2182,11452.526,2132,10682.426,120,770.2,1441.9,0,0
SA,5065,RESIDENTIAL,2183,13725.255,2021,12148.355,266,1577,3545.5,0,0
NSW,2166,RESIDENTIAL,2193,10836.915,2193,10836.915,0,0,0,0,0
SA,5076,RESIDENTIAL,2196,12951.848,2079,11628.348,223,1323.5,2741.5,0,0
QLD,4171,RESIDENTIAL,2205,15504.975,2173,14524.575,105,975.7,1444.6,1,5
VIC,3941,RESIDENTIAL,2210,12521.1,2163,12048.1,100,473.1,836.9,0,0
QLD,4720,RESIDENTIAL,2212,16063,2209,15597.3,51,465.7,639.2,0,0
VIC,3930,RESIDENTIAL,2223,14315.68,2151,13689.78,133,626.1,1061.8,0,0
VIC,3730,RESIDENTIAL,2227,13010.348,2217,12710.548,37,299.8,422.6,0,0
VIC,3922,RESIDENTIAL,2228,12241.585,2193,11942.485,38,298.9,13888.9,0,0
VIC,3939,RESIDENTIAL,2236,11754.304,2186,11367.204,92,387,628.9,0,0
QLD,4564,RESIDENTIAL,2240,12175.4,2230,11847.6,47,327.9,485.4,0,0
QLD,4125,RESIDENTIAL,2254,15532.38,2235,15179.38,55,353.2,623.8,0,0
NSW,2233,RESIDENTIAL,2256,12589.48,2237,12173.18,74,416.3,798.9,0,0
NSW,2321,RESIDENTIAL,2268,15101.925,2250,14431.825,99,663.4,927.3,1,6.6
VIC,3995,RESIDENTIAL,2268,11749.335,2226,11275.535,49,473.7,621.6,0,0
QLD,4405,RESIDENTIAL,2270,14373.54,2260,14091.02,41,269.3,446.7,2,13.32
QLD,4880,RESIDENTIAL,2275,15968.568,2262,15128.13,64,655.2,754.6,7,185.438
VIC,3155,RESIDENTIAL,2279,10458.46,2252,10280.26,28,178.1,224.9,0,0
NSW,2171,RESIDENTIAL,2289,12669.03,2289,12669.03,0,0,0,0,0
QLD,4054,RESIDENTIAL,2292,11863.059,2273,11476.77,56,364.4,575.8,4,21.889
QLD,4800,RESIDENTIAL,2307,16882.905,2300,15987.805,87,883.3,1127.5,2,12
VIC,3070,RESIDENTIAL,2319,10588.723,2288,10218.123,68,370.7,750.6,0,0
QLD,4660,RESIDENTIAL,2320,13509.399,2299,12789.9,93,719.699,1094.8,0,0
QLD,4154,RESIDENTIAL,2322,15281.25,2309,14822.95,58,458.4,775.4,0,0
SA,5355,RESIDENTIAL,2324,13140.703,2227,12123.903,169,1017.1,2126.6,0,0
SA,5075,RESIDENTIAL,2327,12356.707,2216,11294.607,186,1062.1,2277.5,0,0
VIC,3756,RESIDENTIAL,2327,13676.275,2294,13419.975,39,256.3,361.7,0,0
SA,5044,RESIDENTIAL,2329,13010.66,2205,11841.36,209,1169.7,2616.5,0,0
SA,5068,RESIDENTIAL,2332,14323.902,2170,12680.002,273,1644.1,3645.3,0,0
VIC,3196,RESIDENTIAL,2332,11465.1,2291,11143.4,73,321.8,593.4,0,0
VIC,3172,RESIDENTIAL,2338,11982.76,2315,11661.26,49,321.5,616.3,0,0
NSW,2263,RESIDENTIAL,2345,10942.524,2342,10748.024,37,194.5,354.2,0,0
QLD,4811,RESIDENTIAL,2354,15009.59,2344,14398.48,85,607.1,923.9,2,4.11
NSW,2147,RESIDENTIAL,2363,11358.715,2363,11358.715,0,0,0,0,0
VIC,3109,RESIDENTIAL,2363,12688.08,2333,12286.88,73,401.2,706.04,0,0
SA,5161,RESIDENTIAL,2369,10352.126,2275,9511.226,155,841.1,1795,0,0
QLD,4567,RESIDENTIAL,2371,16308.95,2347,15073.38,115,1227.7,1877.3,1,7.77
NSW,2330,RESIDENTIAL,2389,15974.04,2375,15375.54,93,598.9,918.2,0,0
QLD,4552,RESIDENTIAL,2394,13755.1,2370,12279.5,152,1475.9,1914.9,0,0
NSW,2768,RESIDENTIAL,2395,12682.729,2395,12682.729,0,0,0,0,0
SA,5014,RESIDENTIAL,2396,12211.19,2240,10814.89,243,1396.5,3091.5,0,0
VIC,3214,RESIDENTIAL,2398,9980.79,2370,9713.09,47,267.7,438.4,0,0
QLD,4014,RESIDENTIAL,2405,13768.12,2388,13349.62,53,406,564.2,1,12.5
NSW,2257,RESIDENTIAL,2406,12480.025,2389,12053.025,67,427.1,657.8,0,0
QLD,4068,RESIDENTIAL,2407,16207.29,2361,15214.37,115,973.7,1530.7,3,19.02
SA,5064,RESIDENTIAL,2408,15727.964,2195,13646.564,346,2081.6,4556.2,0,0
ACT,2902,RESIDENTIAL,2412,15411.47,2328,14260.87,207,1150.7,2345,0,0
SA,5087,RESIDENTIAL,2412,13122.542,2288,11977.242,197,1145.3,2448,0,0
TAS,7310,RESIDENTIAL,2419,13363.458,2378,12833.768,90,524.85,3394,2,5.04
SA,5032,RESIDENTIAL,2443,14109.73,2306,12828.33,229,1281.7,2919.4,0,0
VIC,3138,RESIDENTIAL,2449,12038.521,2410,11672.821,47,365.7,397.74,0,0
VIC,3088,RESIDENTIAL,2450,12460.466,2401,12165.426,52,294.94,503.74,0,0
SA,5011,RESIDENTIAL,2461,14566.215,2281,12918.015,278,1648.4,3538.7,0,0
VIC,3691,RESIDENTIAL,2470,15331.635,2439,14823.735,43,507.9,553.6,0,0
ACT,2906,RESIDENTIAL,2477,15708.875,2357,14333.375,234,1375.5,2805.7,0,0
SA,5700,RESIDENTIAL,2478,14286.559,2393,13595.859,118,690.7,1478,0,0
NSW,2154,RESIDENTIAL,2484,14683.29,2481,14603.09,15,80.3,153.9,0,0
VIC,3083,RESIDENTIAL,2484,12254.315,2459,12031.815,30,222.5,276.9,0,0
QLD,4810,RESIDENTIAL,2491,16857.298,2465,15836.998,126,1020.1,1623.4,0,0
QLD,4610,RESIDENTIAL,2492,14023.1,2485,13497.5,63,525.7,741.4,0,0
VIC,3072,RESIDENTIAL,2493,12719.734,2449,12375.434,59,344.3,688.7,0,0
NSW,2750,RESIDENTIAL,2498,13063.85,2498,13063.85,0,0,0,0,0
VIC,3818,RESIDENTIAL,2503,12711.163,2466,12470.763,40,240.1,374.25,0,0
NSW,2761,RESIDENTIAL,2510,12993.915,2510,12993.915,0,0,0,0,0
VIC,3133,RESIDENTIAL,2518,12549.93,2485,12359.63,53,190.5,321.5,0,0
NSW,2234,RESIDENTIAL,2522,15354.524,2506,14778.424,80,576.1,916.7,0,0
QLD,4012,RESIDENTIAL,2527,15435.2,2500,14715.6,95,711.8,1134.3,1,8.1
QLD,4563,RESIDENTIAL,2531,15085.12,2514,14146.22,102,896.1,1333.6,4,42.6
SA,5008,RESIDENTIAL,2537,14176.187,2335,12305.287,323,1870.8,4339.8,0,0
VIC,3631,RESIDENTIAL,2539,16128.713,2521,15841.013,41,287.8,581.1,0,0
SA,5049,RESIDENTIAL,2555,14101.04,2399,12624.14,255,1476.9,3199.7,0,0
QLD,4311,RESIDENTIAL,2563,16283.119,2546,15554.639,87,714.5,1104.2,2,13.78
VIC,3212,RESIDENTIAL,2577,15352.069,2535,14864.669,86,487.4,974.5,0,0
VIC,3201,RESIDENTIAL,2578,12519.42,2548,12269.72,53,249.7,414.6,0,0
SA,5045,RESIDENTIAL,2580,16070.53,2422,14454.93,266,1615.8,3470.8,0,0
VIC,3059,RESIDENTIAL,2609,18820.518,2557,18347.018,64,473.7,798.7,0,0
NSW,2765,RESIDENTIAL,2614,20566.97,2614,20566.97,0,0,0,0,0
VIC,3752,RESIDENTIAL,2642,13616.462,2616,13401.922,31,214.64,268.94,0,0
VIC,3934,RESIDENTIAL,2642,15321.92,2596,14636.12,97,685.8,905.9,0,0
QLD,4223,RESIDENTIAL,2661,15523.67,2644,14698.83,74,793.9,968.7,2,30.94
VIC,3820,RESIDENTIAL,2666,13897.815,2584,13379.775,84,518.04,2248.34,0,0
VIC,3226,RESIDENTIAL,2672,15021.895,2599,14060.48,159,939.8,1854.4,4,21.615
NSW,2530,RESIDENTIAL,2682,14229.075,2681,14216.075,0,0,0,1,13
VIC,3555,RESIDENTIAL,2690,13238.064,2664,12977.864,52,260.2,550.5,0,0
SA,5074,RESIDENTIAL,2698,14939.548,2572,13576.548,218,1363,2785,0,0
NSW,2770,RESIDENTIAL,2702,12824.76,2702,12824.76,0,0,0,0,0
VIC,3082,RESIDENTIAL,2714,13002.91,2683,12849.11,32,153.8,263.3,0,0
NSW,2428,RESIDENTIAL,2716,9894.66,2714,9608.66,57,286,488.2,0,0
SA,5041,RESIDENTIAL,2718,15809.61,2535,13585.41,365,2224.4,4389.6,0,0
SA,5116,RESIDENTIAL,2726,15045.319,2559,13682.519,246,1362.9,3076.7,0,0
SA,5501,RESIDENTIAL,2727,18954.439,2584,17241.739,262,1712.7,3334.6,0,0
VIC,3352,RESIDENTIAL,2732,16703.363,2702,16243.063,73,458.4,753.7,1,1.8
ACT,2614,RESIDENTIAL,2739,17556.055,2635,15934.155,282,1622.3,3356.1,0,0
NSW,2176,RESIDENTIAL,2745,13452.87,2745,13452.87,0,0,0,0,0
QLD,4511,RESIDENTIAL,2745,15326.36,2717,14656.86,76,657.8,942.2,2,11.8
QLD,4070,RESIDENTIAL,2751,17612.555,2721,16845.395,92,760.5,1088.5,1,6.66
VIC,3280,RESIDENTIAL,2752,14556.561,2724,14231.961,60,318.9,536.4,2,5.8
NSW,2484,RESIDENTIAL,2756,11786.4,2752,11536.4,48,250,508,0,0
QLD,4558,RESIDENTIAL,2759,14240.65,2743,13887.57,47,333.1,547.3,3,19.98
VIC,3028,RESIDENTIAL,2772,12925.814,2739,12584.114,63,341.7,574.3,0,0
QLD,4812,RESIDENTIAL,2775,17402.2,2764,16813.14,77,582.4,884.4,1,6.66
QLD,4878,RESIDENTIAL,2775,19986.3,2762,19213.4,89,769.1,1139.8,1,4
SA,5608,RESIDENTIAL,2776,13413.951,2670,12687.551,134,726.3,1785.4,0,0
VIC,3910,RESIDENTIAL,2779,14837.84,2739,14445.84,81,392.1,665.2,0,0
VIC,3095,RESIDENTIAL,2782,15273.685,2713,14745.685,76,527.7,7577.5,0,0
QLD,4184,RESIDENTIAL,2787,15710,2773,14085.9,169,1624.2,1949.2,0,0
SA,5115,RESIDENTIAL,2793,17777.265,2600,15879.065,336,1898.1,4106,0,0
VIC,3038,RESIDENTIAL,2794,14760.3,2749,14399,65,361.3,759.5,0,0
VIC,3130,RESIDENTIAL,2795,14599.26,2748,13947.16,104,652,1210,0,0
VIC,3222,RESIDENTIAL,2808,15836.575,2755,14934.975,139,901.7,1650.6,0,0
QLD,4163,RESIDENTIAL,2812,17037.899,2784,16557.42,66,463.8,837.3,3,16.679
VIC,3020,RESIDENTIAL,2819,26985.813,2796,26668.813,60,317,507.5,0,0
VIC,3058,RESIDENTIAL,2828,14834.924,2764,14314.464,90,513.7,1037.1,1,6.66
NSW,2620,RESIDENTIAL,2849,15542.543,2840,14828.943,110,713.6,1394.3,0,0
VIC,3809,RESIDENTIAL,2850,18407.218,2818,18148.518,38,258.7,323.8,0,0
NSW,2323,RESIDENTIAL,2851,15308.83,2831,14677.18,116,631.55,1003.5,0,0
SA,5070,RESIDENTIAL,2869,16424.91,2687,14678.91,291,1746.4,3698.4,0,0
NSW,2280,RESIDENTIAL,2870,15645.12,2851,14997.92,119,647.8,1023.7,0,0
NSW,2283,RESIDENTIAL,2875,15473.194,2849,14559.894,141,913.5,1419.8,0,0
QLD,4114,RESIDENTIAL,2882,14332.8,2867,14005.5,49,327.1,534.3,0,0
NSW,2567,RESIDENTIAL,2886,16417.425,2886,16417.425,0,0,0,0,0
VIC,3825,RESIDENTIAL,2898,13362.059,2859,13029.259,43,332.8,569.5,0,0
SA,5038,RESIDENTIAL,2900,15131.863,2743,13576.963,274,1554.9,3443.1,0,0
VIC,3564,RESIDENTIAL,2908,16601.583,2895,16248.883,46,352.8,569.8,0,0
NSW,2290,RESIDENTIAL,2922,15389.52,2906,14680.62,135,708.8,1185.1,0,0
VIC,3134,RESIDENTIAL,2935,14817.424,2891,14503.584,51,313.84,454.63,0,0
SA,5606,RESIDENTIAL,2939,15711.425,2761,14367.925,243,1343.4,3422.5,0,0
VIC,3174,RESIDENTIAL,2956,14524.96,2933,14402.46,34,122.5,203,0,0
VIC,3975,RESIDENTIAL,2964,14977.12,2932,14749.92,36,227.2,287.6,0,0
SA,5066,RESIDENTIAL,2969,19731.446,2715,17440.846,397,2291.1,5204.1,0,0
SA,5082,RESIDENTIAL,2972,17472.584,2776,15652.284,301,1820.5,4002.4,0,0
QLD,4304,RESIDENTIAL,2990,16275.2,2952,15526.7,106,748.6,1187.6,0,0
VIC,3677,RESIDENTIAL,2992,14824.986,2970,14563.086,28,261.8,322.3,0,0
SA,5255,RESIDENTIAL,3000,17327.722,2849,15728.422,258,1599.2,3223.4,0,0
VIC,3802,RESIDENTIAL,3001,14749.215,2954,14485.915,64,263.3,493.8,0,0
QLD,4553,RESIDENTIAL,3004,21035.93,2977,20204.03,100,832.1,1322,0,0
NSW,2322,RESIDENTIAL,3006,17458.96,2982,16620.16,114,838.9,1168.9,0,0
VIC,3875,RESIDENTIAL,3015,15254.89,2969,14716.19,53,538.6,734.4,0,0
NSW,2747,RESIDENTIAL,3034,17653.19,3034,17653.19,0,0,0,0,0
QLD,4019,RESIDENTIAL,3034,16205.94,3021,15755.28,54,439,565,2,11.66
VIC,3931,RESIDENTIAL,3034,14985.06,2983,14464.16,106,520.9,855,0,0
SA,5023,RESIDENTIAL,3052,16654.256,2866,14872.256,295,1782.2,3667.5,0,0
NSW,2145,RESIDENTIAL,3071,15918.655,3071,15918.655,0,0,0,0,0
SA,5024,RESIDENTIAL,3079,17947.989,2904,16260.189,295,1687.8,3753.4,0,0
